,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
FGFR1OP,0.0,0.0,0.0,0.15532763,0.0,0.07762875,0.0,0.0,0.0,0.07111863,0.0,0.0,0.0,0.1931977,0.0,0.18916307,0.0,0.18399921,0.0,0.24124041,0.31710544,0.0,0.0,0.0,0.0,0.0,0.0,0.13792327,0.24250259,0.1690495,0.0,0.0,0.0,0.0,0.03773562,0.0,0.0,0.118781745,0.0,0.0,0.3047915,0.059965186,0.03857715,0.0,0.0,0.0,0.0,0.44495124,0.0,0.13529557,0.0,0.12435366,0.0,0.26164347,0.0,0.0,0.0,0.0,0.0,0.7192994,0.0,0.049477324,0.54231685,0.051392745,0.36107746,0.0,0.0,0.31002176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23542385,0.04668661,0.0,0.0,0.17809363,0.0,0.0,0.0,0.09867006,0.08594973,0.20999762,0.1662114,0.16123192,0.106800824,0.0,0.062440544,0.5045203,0.18069518,0.0,0.0,0.0,0.18826684,0.0,0.0,0.17886406,0.13814089,0.0,0.22583404,0.07283111,0.5668803,0.0,0.0,0.0,0.16660136,0.0,0.0,0.0,0.0,0.0,0.0,0.29422566,0.08527338,0.0,0.24620737,0.0,0.0,0.0,0.0,0.0915919,0.0,0.0,0.0,0.06844707
NUP155,0.0,0.0,0.07002225,0.29928535,0.0,0.22791557,0.0,0.0,0.0,0.38474545,0.0,0.0,0.0,0.048107,0.0,0.8884995,0.0,0.2115526,0.0,0.83235264,0.4287507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53295755,0.46491304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39423892,0.0,0.09196994,0.77710146,0.14446843,0.0,0.0,0.0,0.0,0.0,1.0921006,0.0,0.39651427,0.0,0.0,0.0,0.11674631,0.0,0.0,0.0,0.0,0.0,1.2884569,0.0,0.6465627,0.92626053,0.28536218,0.9039397,0.0,0.0,0.62117434,0.04691162,0.0,0.0,0.0,0.0,0.10917145,0.0,0.21804906,0.7133887,0.0,0.0,0.15708086,0.0636106,0.0,0.012486763,0.0,0.10538363,0.0,0.27608764,0.0,0.009208351,0.0,0.23009133,0.68602717,0.0,0.0,0.0,0.0,0.397631,0.0,0.0,0.17446192,0.35719433,0.0,0.26929677,0.0,1.1724305,0.39735305,0.0,0.3013191,0.55427176,0.0,0.0,0.0,0.0,0.0,0.0,0.29225042,0.027805798,0.0,0.5120042,0.0,0.0,0.0,0.0,0.42743462,0.0,0.0,0.0,0.337485
IDH1,0.0,0.0,0.0,0.0,0.0,0.349543,0.0,0.0,0.0,0.010709802,0.0,0.0,0.0,0.46273527,0.0,0.0,0.0,0.44356167,0.0,0.0,0.1186036,0.0,0.0,0.0,0.0,0.0,0.0,0.33517602,0.5219002,0.06618926,0.0,0.0,0.0,0.0,0.40741798,0.0,0.0,0.02669301,0.0,0.21680656,0.0017461106,0.20738414,0.0,0.0,0.0,0.0,0.0,0.5077286,0.15893754,0.08987846,0.12686592,0.40920904,0.0,0.17218637,0.0,0.0,0.0,0.0,0.04471045,1.1652633,0.0,0.0,0.8754036,0.0,0.2009946,0.0,0.0,0.0,0.0,0.0,0.0,0.23293078,0.0,0.17083696,0.0,0.39879203,0.0,0.0,0.0,0.0,0.0,0.0,0.2977993,0.1279294,0.0,0.2788964,0.21168698,0.33596745,0.24910387,0.0,0.060669735,0.51729584,0.32334405,0.0,0.0,0.0,0.47413588,0.0,0.0,0.07984837,0.0,0.29641792,0.45916831,0.24972628,0.7961257,0.0,0.016418898,0.0,0.0,0.0,0.2016924,0.0,0.0,0.0,0.0,0.0,0.11738835,0.01883966,0.62125367,0.15892576,0.06623606,0.0,0.0,0.06803497,0.0,0.0,0.0,0.0
ST8SIA4,0.0,0.0,0.0,0.065598875,0.0,0.46839097,0.0,0.0,0.0,0.21027899,0.0,0.0,0.0,0.24042252,0.0,0.0,0.0,0.36191717,0.0,0.0,0.17451446,0.0,0.0,0.0,0.0,0.0,0.0,0.1903413,0.54928935,0.38249403,0.0,0.0,0.0,0.0,0.19830884,0.0,0.0,0.020763367,0.0,0.2210433,0.30497327,0.14531323,0.0,0.0,0.0,0.0,0.0,0.82728636,0.0,0.22818568,0.0,0.15243243,0.0,0.11487642,0.0,0.0,0.0,0.0,0.0,1.4018757,0.0,0.0,1.0153053,0.11425224,0.66793185,0.0,0.0,0.06561784,0.0,0.0,0.0,0.0,0.0,0.19443905,0.0,0.4069593,0.0,0.0,0.0,0.0038101561,0.0,0.0,0.27152252,0.009897061,0.0,0.19814694,0.051735893,0.1322067,0.16857001,0.0,0.16964144,0.6596898,0.06802626,0.0,0.0,0.0,0.58816206,0.0,0.0,0.13858488,0.14216991,0.060816657,0.3989959,0.006506525,1.1269187,0.0,0.0,0.0,0.19817482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138961,0.0,0.6747846,0.0,0.0,0.0,0.0,0.30623406,0.0,0.0,0.0,0.16708648
PLAC8,0.0,0.0,0.0,0.13208663,0.0,0.005810868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3044536,0.0,0.0,0.0,0.63370913,0.0,0.3633096,1.0043907,0.0,0.0,0.0,0.0,0.0,0.0,0.8039532,0.25181234,0.05299771,0.0,0.0,0.0,0.0,0.14894561,0.0,0.0,0.0,0.0,0.0,0.0,0.44682184,0.237429,0.0,0.0,0.0,0.0,0.56987524,0.0,0.07988647,0.76394206,0.76769775,0.0,1.0625193,0.0,0.0,0.0,0.0,0.6293388,1.4333018,0.0,0.0,1.0648406,0.0,0.30761516,0.0,0.0,0.47460955,0.0,0.0,0.0,0.44085944,0.0,0.0,0.0,0.74952835,0.0,0.0,0.0,0.4239687,0.0,0.0,0.0,0.24122001,0.0,0.9754892,0.927988,0.7406219,0.76384616,0.0,0.0,1.0372732,1.1784953,0.0,0.0,0.0,0.0,0.0,0.0,0.7355942,0.0,0.0038992167,0.8607624,0.8370959,0.95252484,0.0,0.010415196,0.0,0.11986393,0.0,0.43323627,0.21081865,0.0,0.0,0.0,0.8833475,0.0,0.0,0.34958547,0.64587,0.0,0.0,0.0,0.73192036,0.0,0.0,0.0,0.0
NDUFS1,0.0,0.0,0.0,0.2731697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42589277,0.0,0.20474632,0.0,0.33873025,0.0058475733,0.53505087,0.6154644,0.0,0.0,0.0,0.0,0.0,0.0,0.3330774,0.28866434,0.12832215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12696919,0.0,0.0,0.24410182,0.19260696,0.13222739,0.0,0.0,0.0,0.0,0.8027121,0.0,0.23725091,0.11765909,0.10820691,0.0,0.47522482,0.0,0.0,0.0,0.0,0.115636945,1.0102865,0.0,0.18511939,0.82254493,0.0,0.50508034,0.0,0.0,0.5881913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42889595,0.117741264,0.0,0.0,0.25692043,0.0,0.0,0.0,0.21044345,0.22770788,0.3853164,0.31566048,0.19599824,0.26630497,0.0,0.0,0.61470205,0.37126842,0.0,0.0,0.0,0.1859265,0.0,0.0,0.36715877,0.07744844,0.0,0.4659531,0.19318117,0.8611788,0.011934265,0.0,0.0,0.42230597,0.0,0.05626913,0.0,0.0,0.0,0.0,0.5255715,0.0,0.0,0.34910205,0.0,0.0,0.0,0.0,0.33127597,0.0,0.0,0.0,0.0
RAP1B,0.0,0.0,0.0,0.34001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1778414,0.0,0.07243229,0.0,0.41146624,0.4960338,0.72675407,0.985549,0.0,0.0,0.0,0.0,0.0,0.0,0.6409276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32139936,0.47679797,0.0,0.0,0.0,0.0,0.40585497,0.0,0.0,0.84856576,0.36430252,0.0,0.9665107,0.0,0.0,0.0,0.0,0.86151123,0.63861144,0.0,0.20216426,0.573837,0.0,0.0,0.0,0.0,0.95356715,0.34617186,0.0,0.0,0.5001844,0.0,0.0,0.0,0.6280415,0.0,0.0,0.0,0.30809018,0.028477395,0.0,0.0,0.5141793,0.5534575,0.8514699,0.74815947,0.79941815,0.7680863,0.0,0.0,0.62861454,1.1018798,0.0,0.0,0.0,0.0,0.0,0.0,0.80348146,0.0,0.0,0.47507468,0.8478576,0.41941303,0.06709313,0.0,0.0,0.33585876,0.0,0.6292655,0.37299895,0.0,0.0,0.0,1.1684875,0.0,0.0,0.0,0.51616555,0.0037161,0.0,0.0,0.27736235,0.0,0.0,0.0,0.0
IGTP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587046,0.9060053,0.0,0.0,0.05724009,0.2157817,0.24097258,0.0,0.14256483,0.0,0.0,0.0,0.0132838935,0.0,0.0,0.56194204,0.0065018907,0.0,0.0,0.0,0.09032197,0.0,0.2922701,0.0,0.0,0.0,0.0,0.0,0.0,0.119562484,0.212472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373113,0.5279136,0.0,0.48848328,0.0,0.5703498,0.0,0.0,0.8776728,0.08134048,0.0,0.0,0.26041478,0.0,0.0,0.0,0.4646507,0.054458916,0.0,0.0,0.18673797,0.66038114,0.016125731,0.0,0.0,0.36720642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5054424,0.08505492,0.26441392,0.36436737,0.84324175,0.59508026,0.0,0.0,0.04399135,0.60765594,0.0,0.0,0.0,0.0,0.0,0.0,0.029353147,0.0,0.34776226,0.23191543,0.69026816,0.20033471,0.0,0.65362144,0.0,0.0,0.0,0.6847905,0.48342353,0.0,0.0,0.0,0.14750493,0.0,0.0297128,0.042941984,0.70234746,0.2735468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H2-Q6,0.0,0.0,0.0,0.009374827,0.0,0.37047103,0.0,0.0,0.0,0.027808793,0.0,0.0,0.0,0.46358636,0.0,0.08534935,0.0,0.42642608,0.064929634,0.0,0.17982087,0.0,0.0,0.0,0.0,0.0,0.0,0.12696412,0.33089715,0.008796748,0.0,0.0,0.0,0.0,0.10503274,0.0,0.0,0.0,0.0,0.16630884,0.3732207,0.07270218,0.0,0.0,0.0,0.0,0.0,1.050135,0.0,0.19381312,0.0,0.046212137,0.0,0.056806333,0.0,0.0,0.10894222,0.0,0.0,1.4613237,0.0,0.0,1.2155184,0.07108278,0.5968519,0.0,0.0,0.15758407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289994,0.0,0.0,0.0,0.0,0.0,0.0,0.027208302,0.37789872,0.0,0.33368212,0.006496653,0.52756685,0.12221873,0.0,0.0,0.58367735,0.0,0.0,0.0,0.0,0.5647466,0.0,0.0,0.0,0.20522413,0.082208045,0.33755293,0.0,1.3629538,0.0,0.0,0.0,0.11542125,0.0,0.0,0.0,0.0,0.0,0.0,0.04500186,0.015588716,0.0,0.7661887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSMD6,0.0,0.0,0.0,0.2377067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1948881,0.0,0.0,0.0,0.37176114,0.61974806,0.60812867,0.8969731,0.0,0.0,0.0,0.04183794,0.0,0.0,0.6599075,0.0,0.0,0.0,0.0,0.0,0.0,0.03249701,0.0,0.0,0.0,0.0,0.0,0.0,0.324325,0.4764813,0.0,0.0,0.0,0.0,0.026466873,0.0,0.0,0.9671622,0.4933128,0.0,1.003623,0.0,0.16154554,0.0,0.0,1.0225818,0.29805577,0.0,0.19431856,0.36619955,0.0,0.0,0.0,0.0,0.81884944,0.42830172,0.0,0.0,0.75538534,0.0,0.0,0.0,0.49360403,0.0,0.0,0.0,0.28046355,0.17391938,0.0,0.0,0.46366814,0.5586225,0.7247132,0.8248512,0.9530602,0.79752487,0.0,0.0,0.5119269,1.1101766,0.0,0.09866498,0.0,0.0,0.0,0.0,0.8282335,0.0,0.08250985,0.38973486,0.9337537,0.17692363,0.016822029,0.17291343,0.0,0.21333921,0.0,0.6860553,0.5249854,0.0,0.0,0.0,1.1692258,0.0,0.0,0.0,0.6292407,0.099901825,0.0,0.0,0.20673436,0.0,0.0,0.0,0.0
