,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CLEC4E,0.0,0.0,0.0,0.0,0.0,0.1900835,0.041632492,0.0,0.0,0.11701,0.0,0.23376033,0.0,0.0,0.0,0.079982586,0.0,0.39614257,0.27513564,0.0,0.0,0.0,0.0,0.058048386,0.16851309,0.37415197,0.16496661,0.109723076,0.0,0.07505748,0.12352135,0.0,0.1299999,0.11754659,0.0,0.0,0.114686936,0.028279785,0.0,0.008859074,0.0,0.0,0.0,0.0,0.102026135,0.07737362,0.0,0.0,0.0,0.0,0.38478246,0.0,0.47620597,0.2691823,0.0,0.0,0.36319962,0.21236208,0.0,0.0,0.20088929,0.14048596,0.0,0.37944555,0.0,0.0,0.3923513,0.0,0.0,0.0,0.0,0.0,0.0,0.059306674,0.0,0.33512992,0.034993,0.0,0.0,0.0,0.16611588,0.032079164,0.3217335,0.0,0.06692247,0.0,0.16255593,0.0,0.15313825,0.17843021,0.28579757,0.106221005,0.0,0.0011842214,0.31481582,0.0,0.0,0.03387472,0.40384665,0.0,0.0,0.27636117,0.0,0.052096777,0.15879427,0.0,0.0,0.0,0.144838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710286,0.0,0.0,0.0,0.5229176,0.0,0.058062397,0.0,0.332434,0.0,0.0
CTBP1,0.0,0.0,0.0,0.0,0.0,0.0,1.8983896,0.0,0.0,1.1279722,1.2627672,0.0,0.6089985,0.981338,0.22074036,2.0306191,0.0,0.0,0.0,0.0,0.0,0.0,0.51046133,0.0,0.37667996,0.7546368,0.2533864,0.0,0.976312,0.0,0.0,0.0,0.87962973,0.2510688,1.1694248,0.0,0.5068761,0.12203956,1.3216426,1.4681339,0.0,0.0,0.0,0.0,0.360728,1.3712754,0.0,0.0,1.3840145,0.0,0.0,0.0,0.07519254,0.87026006,0.0,0.0,0.0,0.0,0.6307391,0.0,1.2002482,0.21620068,0.59099203,0.0,1.3448257,0.0,0.020912068,0.0,0.0,0.2099647,0.0,0.0,0.0,0.0,0.0,0.0,0.46851015,0.0,0.55145276,1.4848403,0.0,1.4226373,0.0,0.0,0.0,0.0,0.5280658,0.0,0.43888777,0.0,0.0,0.16594931,0.70997447,0.0,0.0,0.0,0.0,0.0,0.0,0.28483588,0.47322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396053,0.40490896,1.1620064,0.021228272,0.87185824,0.0,0.3139925,1.5193003,0.0,0.727887,1.3420873,0.0,0.347392,0.0,1.4077739,0.0,0.0,0.0,0.9647747
SSR4,0.0,0.0,0.0,0.0,0.0,0.33116472,0.037827205,0.0,0.0,0.098073095,0.0,0.28156814,0.0,0.0,0.0,0.017512575,0.0,0.6370715,0.46050945,0.0,0.0,0.0,0.0,0.05076931,0.2895609,0.44335946,0.29451546,0.13405654,0.0,0.15564954,0.12554906,0.0,0.06319067,0.26415965,0.0,0.0,0.17552504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468955,0.05657313,0.0,0.0,0.0,0.0,0.56951433,0.0,0.7150142,0.44745746,0.0,0.0,0.5727571,0.29213676,0.0,0.0,0.24546969,0.1717559,0.0,0.590775,0.0,0.0,0.55308956,0.0,0.0,0.0,0.0073391963,0.0,0.0,0.007606894,0.0,0.50693434,0.015511714,0.0,0.0,0.0,0.18471147,0.0,0.4805664,0.0,0.09642242,0.0,0.26346907,0.0,0.20956835,0.3421842,0.46188822,0.16528252,0.0,0.060517006,0.461943,0.0,0.0,0.08677074,0.6670429,0.0,0.0,0.41452178,0.0,0.07642593,0.24256903,0.0,0.0,0.0,0.16940632,0.0,0.0,0.0,0.0023280978,0.0,0.0,0.0,0.0,0.63917696,0.0,0.0,0.0,0.753285,0.0,0.0,0.0,0.5030162,0.0,0.0
GLIPR1,0.0,0.0,0.0,0.0,0.0,0.2631216,0.0,0.0,0.0,0.07434963,0.0,0.23178491,0.0,0.0,0.0,0.029450808,0.0,0.54670924,0.41235387,0.0,0.0,0.0,0.0,0.05081853,0.2260237,0.38035092,0.25037217,0.099168286,0.0,0.11505763,0.15346278,0.0,0.063816994,0.21387729,0.0,0.0,0.1357133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068097,0.06339199,0.0,0.0,0.0,0.0,0.50533843,0.0,0.5893419,0.39411828,0.0,0.0,0.48324326,0.24842149,0.0,0.0,0.15719219,0.12457776,0.0,0.54484874,0.0,0.0,0.4606151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135479,0.0,0.0,0.0,0.0,0.22967133,0.0,0.33617634,0.0,0.11240019,0.0,0.1791794,0.0,0.16577196,0.32421407,0.42664275,0.12889542,0.0,0.036939442,0.37789857,0.0,0.0,0.101256624,0.6005691,0.0,0.0,0.34474835,0.0,0.0672492,0.23208764,0.0,0.0,0.0,0.12440933,0.0,0.0,0.0,0.060673896,0.0,0.0,0.0,0.0,0.5546355,0.0,0.012422539,0.0,0.6212382,0.0,0.0,0.0,0.44489112,0.0,0.0
PLEK,0.0,0.0,0.0,0.0,0.0,0.24895005,0.18317014,0.0,0.0,0.123295486,0.0,0.22541392,0.0,0.048734255,0.0,0.1477069,0.0,0.47410268,0.27230042,0.0,0.0,0.0,0.016961284,0.02559429,0.19237505,0.46820465,0.22554475,0.13577637,0.0,0.048238736,0.089760624,0.0,0.068442434,0.17580691,0.0,0.0,0.121440016,0.14208184,0.021287642,0.105513826,0.0,0.0,0.0,0.0,0.23348811,0.11401444,0.0,0.0,0.0,0.0,0.49103978,0.0,0.56703645,0.34081984,0.0,0.0,0.36858422,0.265568,0.029425737,0.0,0.25001064,0.19756673,0.0,0.380592,0.0,0.0,0.44262427,0.0,0.0,0.0,0.0051422063,0.0,0.0,0.15824953,0.0,0.34018958,0.12264632,0.0,0.0,0.0,0.07389887,0.08075221,0.31124464,0.0,0.06541048,0.0,0.2575105,0.0,0.17020789,0.19532679,0.23769134,0.10705459,0.0,0.010511018,0.31483704,0.0,0.0,0.00493858,0.46802193,0.051932164,0.0004676208,0.22297579,0.0,0.102453806,0.11238879,0.0,0.0,0.0,0.17839064,0.0,0.0,0.0,0.0,0.063900955,0.0,0.0,0.0,0.38391772,0.017514527,0.0,0.0,0.6086418,0.0,0.06977343,0.0,0.31682503,0.0,0.0
SRP14,0.0,0.0,0.0,0.0,0.0,0.24036878,0.047119875,0.0,0.0,0.06321028,0.0,0.2430022,0.0,0.0,0.0,0.031959873,0.0,0.5232468,0.36057585,0.0,0.0,0.0,0.0,0.0524065,0.2059655,0.4088839,0.26208624,0.100303516,0.0,0.10182668,0.11527051,0.0,0.05657137,0.19512126,0.0,0.0,0.14121416,0.054893244,0.007910684,0.028316503,0.0,0.0,0.0,0.0,0.15014237,0.06537411,0.0,0.0,0.0,0.0,0.46548066,0.0,0.5975237,0.34229097,0.0,0.0,0.42481157,0.24029821,0.0,0.0,0.1569962,0.1127749,0.0,0.47055507,0.0,0.0,0.41667095,0.0,0.0,0.0,0.0,0.0,0.0,0.07364873,0.0,0.42583585,0.046686493,0.0,0.0,0.0,0.15602374,0.0027852766,0.32593897,0.0,0.12968297,0.0,0.18520072,0.0,0.1341345,0.28384826,0.31417212,0.11407653,0.0,0.03170789,0.3257165,0.0,0.0,0.084942296,0.53157246,0.0,0.0,0.33153373,0.0,0.08887023,0.16823715,0.0,0.0,0.0,0.1280233,0.0,0.0,0.0,0.01969302,0.0,0.0,0.0,0.0,0.44948477,0.0,0.0,0.0,0.6345271,0.0,0.0,0.0,0.3892896,0.0,0.0
PSMA5,0.0,0.0,0.0,0.0,0.0,0.3144642,0.057747487,0.0,0.0,0.057562068,0.0,0.22724986,0.0,0.0,0.0,0.07737904,0.0,0.55333984,0.35985535,0.0,0.0,0.0,0.0,0.040312108,0.21853842,0.39610842,0.23424518,0.11089735,0.0,0.08540177,0.10661724,0.0,0.07056469,0.2075868,0.0,0.0,0.12856074,0.05445916,0.0,0.018504484,0.0,0.0,0.0,0.0,0.11399623,0.08762779,0.0,0.0,0.0,0.0,0.5194017,0.0,0.6136423,0.3697857,0.0,0.0,0.4371141,0.2751063,0.0,0.0,0.19490631,0.14135684,0.0,0.5181334,0.0,0.0,0.47876787,0.0,0.0,0.0,8.277781e-05,0.0,0.0,0.07668563,0.0,0.40545782,0.03703878,0.0,0.0,0.0,0.1564561,0.0005789064,0.34166205,0.0,0.13730092,0.0,0.21892774,0.0,0.17350227,0.26515847,0.4049678,0.1037552,0.0,0.004571177,0.36651793,0.0,0.0,0.03913062,0.55733216,0.0,0.0,0.322304,0.0,0.100907125,0.20005119,0.0,0.0,0.0,0.15937014,0.0,0.0,0.0,0.018508662,0.0,0.0,0.0,0.0,0.5218048,0.0,0.0,0.0,0.6345506,0.0,0.0,0.0,0.38258475,0.0,0.0
PLAUR,0.0,0.0,0.0,0.0,0.0,0.1530873,0.1772006,0.0,0.0,0.15397784,0.0,0.12067729,0.0,0.0,0.0,0.16671486,0.06476369,0.34786826,0.12439233,0.0,0.0,0.0,0.0,0.0,0.09090803,0.30945408,0.1352329,0.089813635,0.0,0.00035731122,0.031165548,0.0,0.06996791,0.05876009,0.034064885,0.0,0.080121085,0.16560265,0.0,0.10931646,0.0,0.0,0.0,0.0,0.19522262,0.13540597,0.0,0.0,0.0,0.0,0.3032215,0.0,0.31061748,0.22802986,0.0,0.0,0.18041229,0.2646593,0.07544565,0.0,0.1616556,0.10264182,0.0,0.22385381,0.0,0.0,0.30754972,0.0,0.0,0.0,0.0,0.0,0.0,0.1683132,0.0,0.1102242,0.087064534,0.0,0.0,0.023461558,0.011561289,0.15393634,0.123307794,0.0,0.11089772,0.0,0.13861597,0.0,0.069239415,0.052944504,0.10380222,0.03986549,0.0,0.0,0.15736818,0.0,0.0,0.0,0.30042315,0.08699997,0.060255226,0.09776911,0.0,0.11585461,0.043645844,0.0,0.0,0.0,0.13161306,0.0,0.0,0.0,0.0,0.07316228,0.0,0.0,0.0,0.14302376,0.08216093,0.023162432,0.0,0.35817418,0.0,0.063880585,0.0,0.21356139,0.0,0.03803695
HMG20B,0.0,0.0,0.0,0.0,0.0,0.0,1.9076165,0.0,0.0,1.1949131,1.551683,0.0,0.80895597,1.247248,0.15897326,2.1456914,0.0,0.0,0.0,0.0,0.0,0.0,0.6249088,0.0,0.2078846,0.8053392,0.2623697,0.0,1.2735038,0.15250333,0.0,0.0,1.1219691,0.33546835,1.1445578,0.0,0.53918266,0.0,1.5559194,1.5383366,0.0,0.0,0.0,0.0,0.4775575,1.3943421,0.0,0.0,1.5192122,0.0,0.0,0.0,0.0,0.8549608,0.0,0.0,0.0,0.0,0.6513355,0.0,1.4136279,0.41612673,0.7175434,0.0,1.7316048,0.0,0.0,0.0,0.0,0.20329179,0.0,0.0,0.0,0.0,0.0,0.0,0.5017339,0.0,0.68248624,1.4924318,0.0,1.4184421,0.0,0.0,0.0,0.0,0.31095096,0.0044249743,0.4880693,0.0,0.0,0.24591546,0.9818927,0.0,0.0,0.0,0.0,0.0,0.0,0.19163996,0.42755455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450078,0.63842887,1.4816195,0.09466721,0.79026634,0.0,0.45034653,1.6279143,0.0,0.6905151,1.6014563,0.0,0.36856547,0.0,1.5418358,0.0,0.0,0.0,0.91053283
RPS14,0.0,0.0,0.0,0.0,0.0,0.36138844,0.20275277,0.0,0.0,0.15250455,0.0,0.33783278,0.0,0.10351892,0.0,0.09644249,0.0,0.7298788,0.45850545,0.0,0.0,0.0,0.057380095,0.014570456,0.32166502,0.6887376,0.3990946,0.23476672,0.0,0.11530571,0.10304609,0.0,0.083877735,0.31960982,0.0,0.0,0.18647571,0.13669375,0.069401816,0.08814396,0.0,0.0,0.0,0.0,0.34756052,0.10689586,0.0,0.0,0.023466438,0.0,0.7447985,0.0,0.9338891,0.5436406,0.0,0.0,0.67574894,0.33258423,0.0043802597,0.0,0.34563002,0.27823952,0.0,0.60346675,0.0,0.0,0.66351724,0.0,0.0,0.0,0.0,0.0,0.0,0.15411833,0.0,0.62811816,0.10096905,0.0,0.0,0.0,0.108513445,0.120590135,0.5054005,0.0,0.08069356,0.0,0.4190738,0.0,0.3175108,0.33155522,0.3824385,0.20534681,0.0,0.066837005,0.52698165,0.0,0.0,0.018240876,0.762013,0.010808058,0.03215633,0.38496882,0.0,0.12681028,0.15384185,0.0,0.0,0.0,0.20877723,0.0,0.0,0.0,0.0,0.06990748,0.0,0.0,0.0,0.6300473,0.0031826124,0.0,0.0,1.0236685,0.0,0.0669171,0.0,0.5185337,0.0,0.0
